seconds,datetime,latitude,longitude,speed_mph,altitude_ft
2152.0,1900-01-01 11:24:49,31.074777419354838,-90.61576774193549,554.7096774193549,34992.74193548387
2153.0,1900-01-01 11:24:50,31.07523548387097,-90.6130935483871,554.741935483871,34993.54838709677
2154.0,1900-01-01 11:24:51,31.075693548387097,-90.61041935483871,554.7741935483871,34994.354838709674
2155.0,1900-01-01 11:24:52,31.076151612903224,-90.60774516129032,554.8064516129032,34995.16129032258
2156.0,1900-01-01 11:24:53,31.076609677419356,-90.60507096774194,554.8387096774194,34995.967741935485
2157.0,1900-01-01 11:24:54,31.077067741935483,-90.60239677419355,554.8709677419355,34996.77419354839
2158.0,1900-01-01 11:24:55,31.077525806451614,-90.59972258064516,554.9032258064516,34997.58064516129
2159.0,1900-01-01 11:24:56,31.077983870967742,-90.59704838709678,554.9354838709677,34998.3870967742
2160.0,1900-01-01 11:24:57,31.078441935483873,-90.59437419354839,554.9677419354839,34999.1935483871
2161.0,1900-01-01 11:24:58,31.0789,-90.5917,555.0,35000.0
2162.0,1900-01-01 11:24:59,31.079340000000002,-90.58911666666667,555.0,35000.0
2163.0,1900-01-01 11:25:00,31.07978,-90.58653333333334,555.0,35000.0
2164.0,1900-01-01 11:25:01,31.08022,-90.58395,555.0,35000.0
2165.0,1900-01-01 11:25:02,31.08066,-90.58136666666667,555.0,35000.0
2166.0,1900-01-01 11:25:03,31.0811,-90.57878333333333,555.0,35000.0
2167.0,1900-01-01 11:25:04,31.08154,-90.5762,555.0,35000.0
2168.0,1900-01-01 11:25:05,31.08198,-90.57361666666667,555.0,35000.0
2169.0,1900-01-01 11:25:06,31.08242,-90.57103333333333,555.0,35000.0
2170.0,1900-01-01 11:25:07,31.08286,-90.56845,555.0,35000.0
2171.0,1900-01-01 11:25:08,31.0833,-90.56586666666666,555.0,35000.0
2172.0,1900-01-01 11:25:09,31.08374,-90.56328333333333,555.0,35000.0
2173.0,1900-01-01 11:25:10,31.08418,-90.5607,555.0,35000.0
2174.0,1900-01-01 11:25:11,31.08462,-90.55811666666666,555.0,35000.0
2175.0,1900-01-01 11:25:12,31.08506,-90.55553333333333,555.0,35000.0
2176.0,1900-01-01 11:25:13,31.0855,-90.55295000000001,555.0,35000.0
2177.0,1900-01-01 11:25:14,31.08594,-90.55036666666668,555.0,35000.0
2178.0,1900-01-01 11:25:15,31.08638,-90.54778333333334,555.0,35000.0
2179.0,1900-01-01 11:25:16,31.08682,-90.54520000000001,555.0,35000.0
2180.0,1900-01-01 11:25:17,31.08726,-90.54261666666667,555.0,35000.0
2181.0,1900-01-01 11:25:18,31.087699999999998,-90.54003333333334,555.0,35000.0
2182.0,1900-01-01 11:25:19,31.08814,-90.53745,555.0,35000.0
2183.0,1900-01-01 11:25:20,31.08858,-90.53486666666667,555.0,35000.0
2184.0,1900-01-01 11:25:21,31.089019999999998,-90.53228333333334,555.0,35000.0
2185.0,1900-01-01 11:25:22,31.08946,-90.5297,555.0,35000.0
2186.0,1900-01-01 11:25:23,31.0899,-90.52711666666667,555.0,35000.0
2187.0,1900-01-01 11:25:24,31.090339999999998,-90.52453333333334,555.0,35000.0
2188.0,1900-01-01 11:25:25,31.09078,-90.52195,555.0,35000.0
2189.0,1900-01-01 11:25:26,31.09122,-90.51936666666667,555.0,35000.0
2190.0,1900-01-01 11:25:27,31.091659999999997,-90.51678333333334,555.0,35000.0
2191.0,1900-01-01 11:25:28,31.0921,-90.5142,555.0,35000.0
2192.0,1900-01-01 11:25:29,31.092523333333332,-90.51172,555.0333333333333,35000.0
2193.0,1900-01-01 11:25:30,31.092946666666666,-90.50924,555.0666666666667,35000.0
2194.0,1900-01-01 11:25:31,31.09337,-90.50676,555.1,35000.0
2195.0,1900-01-01 11:25:32,31.09379333333333,-90.50428000000001,555.1333333333333,35000.0
2196.0,1900-01-01 11:25:33,31.094216666666664,-90.5018,555.1666666666666,35000.0
2197.0,1900-01-01 11:25:34,31.09464,-90.49932,555.2,35000.0
2198.0,1900-01-01 11:25:35,31.095063333333332,-90.49684,555.2333333333333,35000.0
2199.0,1900-01-01 11:25:36,31.095486666666666,-90.49436,555.2666666666667,35000.0
2200.0,1900-01-01 11:25:37,31.09591,-90.49188000000001,555.3,35000.0
2201.0,1900-01-01 11:25:38,31.096333333333334,-90.4894,555.3333333333334,35000.0
2202.0,1900-01-01 11:25:39,31.096756666666668,-90.48692,555.3666666666667,35000.0
2203.0,1900-01-01 11:25:40,31.097179999999998,-90.48444,555.4,35000.0
2204.0,1900-01-01 11:25:41,31.097603333333332,-90.48196,555.4333333333333,35000.0
2205.0,1900-01-01 11:25:42,31.098026666666666,-90.47948000000001,555.4666666666667,35000.0
2206.0,1900-01-01 11:25:43,31.09845,-90.477,555.5,35000.0
2207.0,1900-01-01 11:25:44,31.098873333333334,-90.47452,555.5333333333333,35000.0
2208.0,1900-01-01 11:25:45,31.099296666666667,-90.47204,555.5666666666667,35000.0
2209.0,1900-01-01 11:25:46,31.09972,-90.46956,555.6,35000.0
2210.0,1900-01-01 11:25:47,31.10014333333333,-90.46708000000001,555.6333333333333,35000.0
2211.0,1900-01-01 11:25:48,31.100566666666666,-90.4646,555.6666666666666,35000.0
2212.0,1900-01-01 11:25:49,31.10099,-90.46212,555.7,35000.0
2213.0,1900-01-01 11:25:50,31.101413333333333,-90.45964000000001,555.7333333333333,35000.0
2214.0,1900-01-01 11:25:51,31.101836666666667,-90.45716,555.7666666666667,35000.0
2215.0,1900-01-01 11:25:52,31.10226,-90.45468000000001,555.8,35000.0
2216.0,1900-01-01 11:25:53,31.102683333333335,-90.4522,555.8333333333334,35000.0
2217.0,1900-01-01 11:25:54,31.10310666666667,-90.44972,555.8666666666667,35000.0
2218.0,1900-01-01 11:25:55,31.10353,-90.44724000000001,555.9,35000.0
2219.0,1900-01-01 11:25:56,31.103953333333333,-90.44476,555.9333333333333,35000.0
2220.0,1900-01-01 11:25:57,31.104376666666667,-90.44228000000001,555.9666666666667,35000.0
2221.0,1900-01-01 11:25:58,31.1048,-90.4398,556.0,35000.0
2222.0,1900-01-01 11:25:59,31.105226666666667,-90.43728,556.0333333333333,35000.0
2223.0,1900-01-01 11:26:00,31.105653333333333,-90.43476000000001,556.0666666666667,35000.0
2224.0,1900-01-01 11:26:01,31.106080000000002,-90.43224000000001,556.1,35000.0
2225.0,1900-01-01 11:26:02,31.106506666666668,-90.42972,556.1333333333333,35000.0
2226.0,1900-01-01 11:26:03,31.106933333333334,-90.4272,556.1666666666666,35000.0
2227.0,1900-01-01 11:26:04,31.10736,-90.42468000000001,556.2,35000.0
2228.0,1900-01-01 11:26:05,31.107786666666666,-90.42216,556.2333333333333,35000.0
2229.0,1900-01-01 11:26:06,31.108213333333335,-90.41964,556.2666666666667,35000.0
2230.0,1900-01-01 11:26:07,31.10864,-90.41712,556.3,35000.0
2231.0,1900-01-01 11:26:08,31.109066666666667,-90.41460000000001,556.3333333333334,35000.0
2232.0,1900-01-01 11:26:09,31.109493333333333,-90.41208,556.3666666666667,35000.0
2233.0,1900-01-01 11:26:10,31.10992,-90.40956,556.4,35000.0
2234.0,1900-01-01 11:26:11,31.11034666666667,-90.40704,556.4333333333333,35000.0
2235.0,1900-01-01 11:26:12,31.110773333333334,-90.40452,556.4666666666667,35000.0
2236.0,1900-01-01 11:26:13,31.1112,-90.402,556.5,35000.0
2237.0,1900-01-01 11:26:14,31.111626666666666,-90.39948,556.5333333333333,35000.0
2238.0,1900-01-01 11:26:15,31.112053333333332,-90.39696,556.5666666666667,35000.0
2239.0,1900-01-01 11:26:16,31.11248,-90.39444,556.6,35000.0
2240.0,1900-01-01 11:26:17,31.112906666666667,-90.39192,556.6333333333333,35000.0
2241.0,1900-01-01 11:26:18,31.113333333333333,-90.3894,556.6666666666666,35000.0
2242.0,1900-01-01 11:26:19,31.11376,-90.38688,556.7,35000.0
2243.0,1900-01-01 11:26:20,31.114186666666665,-90.38436,556.7333333333333,35000.0
2244.0,1900-01-01 11:26:21,31.114613333333335,-90.38184,556.7666666666667,35000.0
2245.0,1900-01-01 11:26:22,31.11504,-90.37931999999999,556.8,35000.0
2246.0,1900-01-01 11:26:23,31.115466666666666,-90.3768,556.8333333333334,35000.0
2247.0,1900-01-01 11:26:24,31.115893333333332,-90.37428,556.8666666666667,35000.0
2248.0,1900-01-01 11:26:25,31.116319999999998,-90.37176,556.9,35000.0
2249.0,1900-01-01 11:26:26,31.116746666666668,-90.36923999999999,556.9333333333333,35000.0
2250.0,1900-01-01 11:26:27,31.117173333333334,-90.36672,556.9666666666667,35000.0
2251.0,1900-01-01 11:26:28,31.1176,-90.3642,557.0,35000.0
2252.0,1900-01-01 11:26:29,31.118053333333332,-90.36152333333332,557.0,35000.0
2253.0,1900-01-01 11:26:30,31.118506666666665,-90.35884666666666,557.0,35000.0
2254.0,1900-01-01 11:26:31,31.11896,-90.35616999999999,557.0,35000.0
2255.0,1900-01-01 11:26:32,31.119413333333334,-90.35349333333333,557.0,35000.0
2256.0,1900-01-01 11:26:33,31.119866666666667,-90.35081666666666,557.0,35000.0
2257.0,1900-01-01 11:26:34,31.12032,-90.34814,557.0,35000.0
2258.0,1900-01-01 11:26:35,31.120773333333332,-90.34546333333333,557.0,35000.0
2259.0,1900-01-01 11:26:36,31.121226666666665,-90.34278666666667,557.0,35000.0
2260.0,1900-01-01 11:26:37,31.121679999999998,-90.34011,557.0,35000.0
2261.0,1900-01-01 11:26:38,31.122133333333334,-90.33743333333334,557.0,35000.0
2262.0,1900-01-01 11:26:39,31.122586666666667,-90.33475666666666,557.0,35000.0
2263.0,1900-01-01 11:26:40,31.12304,-90.33208,557.0,35000.0
2264.0,1900-01-01 11:26:41,31.123493333333332,-90.32940333333333,557.0,35000.0
2265.0,1900-01-01 11:26:42,31.123946666666665,-90.32672666666667,557.0,35000.0
2266.0,1900-01-01 11:26:43,31.1244,-90.32405,557.0,35000.0
2267.0,1900-01-01 11:26:44,31.124853333333334,-90.32137333333333,557.0,35000.0
2268.0,1900-01-01 11:26:45,31.125306666666667,-90.31869666666667,557.0,35000.0
2269.0,1900-01-01 11:26:46,31.12576,-90.31602,557.0,35000.0
2270.0,1900-01-01 11:26:47,31.126213333333332,-90.31334333333334,557.0,35000.0
2271.0,1900-01-01 11:26:48,31.126666666666665,-90.31066666666666,557.0,35000.0
2272.0,1900-01-01 11:26:49,31.127119999999998,-90.30799,557.0,35000.0
2273.0,1900-01-01 11:26:50,31.127573333333334,-90.30531333333333,557.0,35000.0
2274.0,1900-01-01 11:26:51,31.128026666666667,-90.30263666666667,557.0,35000.0
2275.0,1900-01-01 11:26:52,31.12848,-90.29996,557.0,35000.0
2276.0,1900-01-01 11:26:53,31.128933333333332,-90.29728333333334,557.0,35000.0
2277.0,1900-01-01 11:26:54,31.129386666666665,-90.29460666666667,557.0,35000.0
2278.0,1900-01-01 11:26:55,31.12984,-90.29193000000001,557.0,35000.0
2279.0,1900-01-01 11:26:56,31.130293333333334,-90.28925333333333,557.0,35000.0
2280.0,1900-01-01 11:26:57,31.130746666666667,-90.28657666666668,557.0,35000.0
2281.0,1900-01-01 11:26:58,31.1312,-90.2839,557.0,35000.0
2282.0,1900-01-01 11:26:59,31.131603333333334,-90.28151,557.0333333333333,35000.0
2283.0,1900-01-01 11:27:00,31.132006666666665,-90.27912,557.0666666666667,35000.0
2284.0,1900-01-01 11:27:01,31.13241,-90.27673,557.1,35000.0
2285.0,1900-01-01 11:27:02,31.132813333333335,-90.27434,557.1333333333333,35000.0
2286.0,1900-01-01 11:27:03,31.133216666666666,-90.27195,557.1666666666666,35000.0
2287.0,1900-01-01 11:27:04,31.13362,-90.26956,557.2,35000.0
2288.0,1900-01-01 11:27:05,31.13402333333333,-90.26717000000001,557.2333333333333,35000.0
2289.0,1900-01-01 11:27:06,31.134426666666666,-90.26478,557.2666666666667,35000.0
2290.0,1900-01-01 11:27:07,31.13483,-90.26239,557.3,35000.0
2291.0,1900-01-01 11:27:08,31.135233333333332,-90.26,557.3333333333334,35000.0
2292.0,1900-01-01 11:27:09,31.135636666666667,-90.25761,557.3666666666667,35000.0
2293.0,1900-01-01 11:27:10,31.13604,-90.25522,557.4,35000.0
2294.0,1900-01-01 11:27:11,31.136443333333332,-90.25283,557.4333333333333,35000.0
2295.0,1900-01-01 11:27:12,31.136846666666667,-90.25044,557.4666666666667,35000.0
2296.0,1900-01-01 11:27:13,31.13725,-90.24805,557.5,35000.0
2297.0,1900-01-01 11:27:14,31.137653333333333,-90.24566,557.5333333333333,35000.0
2298.0,1900-01-01 11:27:15,31.138056666666667,-90.24327,557.5666666666667,35000.0
2299.0,1900-01-01 11:27:16,31.13846,-90.24088,557.6,35000.0
2300.0,1900-01-01 11:27:17,31.138863333333333,-90.23849,557.6333333333333,35000.0
2301.0,1900-01-01 11:27:18,31.139266666666668,-90.2361,557.6666666666666,35000.0
2302.0,1900-01-01 11:27:19,31.13967,-90.23371,557.7,35000.0
2303.0,1900-01-01 11:27:20,31.140073333333333,-90.23132,557.7333333333333,35000.0
2304.0,1900-01-01 11:27:21,31.140476666666668,-90.22892999999999,557.7666666666667,35000.0
2305.0,1900-01-01 11:27:22,31.14088,-90.22654,557.8,35000.0
2306.0,1900-01-01 11:27:23,31.141283333333334,-90.22415,557.8333333333334,35000.0
2307.0,1900-01-01 11:27:24,31.141686666666665,-90.22176,557.8666666666667,35000.0
2308.0,1900-01-01 11:27:25,31.14209,-90.21937,557.9,35000.0
2309.0,1900-01-01 11:27:26,31.142493333333334,-90.21697999999999,557.9333333333333,35000.0
2310.0,1900-01-01 11:27:27,31.142896666666665,-90.21459,557.9666666666667,35000.0
2311.0,1900-01-01 11:27:28,31.1433,-90.2122,558.0,35000.0
2312.0,1900-01-01 11:27:29,31.143736666666666,-90.20958333333333,558.0666666666667,35000.0
2313.0,1900-01-01 11:27:30,31.144173333333335,-90.20696666666666,558.1333333333333,35000.0
2314.0,1900-01-01 11:27:31,31.14461,-90.20434999999999,558.2,35000.0
2315.0,1900-01-01 11:27:32,31.145046666666666,-90.20173333333334,558.2666666666667,35000.0
2316.0,1900-01-01 11:27:33,31.145483333333335,-90.19911666666667,558.3333333333334,35000.0
2317.0,1900-01-01 11:27:34,31.14592,-90.1965,558.4,35000.0
2318.0,1900-01-01 11:27:35,31.146356666666666,-90.19388333333333,558.4666666666667,35000.0
2319.0,1900-01-01 11:27:36,31.146793333333335,-90.19126666666666,558.5333333333333,35000.0
2320.0,1900-01-01 11:27:37,31.14723,-90.18865,558.6,35000.0
2321.0,1900-01-01 11:27:38,31.147666666666666,-90.18603333333333,558.6666666666666,35000.0
2322.0,1900-01-01 11:27:39,31.148103333333335,-90.18341666666666,558.7333333333333,35000.0
2323.0,1900-01-01 11:27:40,31.14854,-90.1808,558.8,35000.0
2324.0,1900-01-01 11:27:41,31.148976666666666,-90.17818333333334,558.8666666666667,35000.0
2325.0,1900-01-01 11:27:42,31.149413333333335,-90.17556666666667,558.9333333333333,35000.0
2326.0,1900-01-01 11:27:43,31.14985,-90.17295,559.0,35000.0
2327.0,1900-01-01 11:27:44,31.150286666666666,-90.17033333333333,559.0666666666667,35000.0
2328.0,1900-01-01 11:27:45,31.150723333333335,-90.16771666666666,559.1333333333333,35000.0
2329.0,1900-01-01 11:27:46,31.15116,-90.1651,559.2,35000.0
2330.0,1900-01-01 11:27:47,31.151596666666666,-90.16248333333334,559.2666666666667,35000.0
2331.0,1900-01-01 11:27:48,31.152033333333335,-90.15986666666667,559.3333333333334,35000.0
2332.0,1900-01-01 11:27:49,31.15247,-90.15725,559.4,35000.0
2333.0,1900-01-01 11:27:50,31.152906666666667,-90.15463333333334,559.4666666666667,35000.0
2334.0,1900-01-01 11:27:51,31.153343333333336,-90.15201666666667,559.5333333333333,35000.0
2335.0,1900-01-01 11:27:52,31.15378,-90.1494,559.6,35000.0
2336.0,1900-01-01 11:27:53,31.154216666666667,-90.14678333333333,559.6666666666666,35000.0
2337.0,1900-01-01 11:27:54,31.154653333333336,-90.14416666666666,559.7333333333333,35000.0
2338.0,1900-01-01 11:27:55,31.15509,-90.14155000000001,559.8,35000.0
2339.0,1900-01-01 11:27:56,31.155526666666667,-90.13893333333334,559.8666666666667,35000.0
2340.0,1900-01-01 11:27:57,31.155963333333336,-90.13631666666667,559.9333333333333,35000.0
2341.0,1900-01-01 11:27:58,31.1564,-90.1337,560.0,35000.0
2342.0,1900-01-01 11:27:59,31.156843333333335,-90.13106,560.0,35000.833333333336
2343.0,1900-01-01 11:28:00,31.157286666666668,-90.12842,560.0,35001.666666666664
2344.0,1900-01-01 11:28:01,31.15773,-90.12578,560.0,35002.5
2345.0,1900-01-01 11:28:02,31.158173333333334,-90.12314,560.0,35003.333333333336
2346.0,1900-01-01 11:28:03,31.158616666666667,-90.1205,560.0,35004.166666666664
2347.0,1900-01-01 11:28:04,31.15906,-90.11786000000001,560.0,35005.0
2348.0,1900-01-01 11:28:05,31.159503333333333,-90.11522000000001,560.0,35005.833333333336
2349.0,1900-01-01 11:28:06,31.159946666666666,-90.11258000000001,560.0,35006.666666666664
2350.0,1900-01-01 11:28:07,31.16039,-90.10994000000001,560.0,35007.5
2351.0,1900-01-01 11:28:08,31.160833333333333,-90.10730000000001,560.0,35008.333333333336
2352.0,1900-01-01 11:28:09,31.161276666666666,-90.10466000000001,560.0,35009.166666666664
2353.0,1900-01-01 11:28:10,31.16172,-90.10202000000001,560.0,35010.0
2354.0,1900-01-01 11:28:11,31.162163333333332,-90.09938000000001,560.0,35010.833333333336
2355.0,1900-01-01 11:28:12,31.162606666666665,-90.09674000000001,560.0,35011.666666666664
2356.0,1900-01-01 11:28:13,31.16305,-90.0941,560.0,35012.5
2357.0,1900-01-01 11:28:14,31.163493333333335,-90.09146,560.0,35013.333333333336
2358.0,1900-01-01 11:28:15,31.163936666666668,-90.08882,560.0,35014.166666666664
2359.0,1900-01-01 11:28:16,31.16438,-90.08618,560.0,35015.0
2360.0,1900-01-01 11:28:17,31.164823333333334,-90.08354,560.0,35015.833333333336
2361.0,1900-01-01 11:28:18,31.165266666666668,-90.0809,560.0,35016.666666666664
2362.0,1900-01-01 11:28:19,31.16571,-90.07826,560.0,35017.5
2363.0,1900-01-01 11:28:20,31.166153333333334,-90.07562,560.0,35018.333333333336
2364.0,1900-01-01 11:28:21,31.166596666666667,-90.07298,560.0,35019.166666666664
2365.0,1900-01-01 11:28:22,31.16704,-90.07034,560.0,35020.0
2366.0,1900-01-01 11:28:23,31.167483333333333,-90.0677,560.0,35020.833333333336
2367.0,1900-01-01 11:28:24,31.167926666666666,-90.06506,560.0,35021.666666666664
2368.0,1900-01-01 11:28:25,31.16837,-90.06242,560.0,35022.5
2369.0,1900-01-01 11:28:26,31.168813333333333,-90.05978,560.0,35023.333333333336
2370.0,1900-01-01 11:28:27,31.169256666666666,-90.05714,560.0,35024.166666666664
2371.0,1900-01-01 11:28:28,31.1697,-90.0545,560.0,35025.0
2372.0,1900-01-01 11:28:29,31.17014,-90.05187000000001,560.0,35025.0
2373.0,1900-01-01 11:28:30,31.170579999999998,-90.04924,560.0,35025.0
2374.0,1900-01-01 11:28:31,31.17102,-90.04661,560.0,35025.0
2375.0,1900-01-01 11:28:32,31.17146,-90.04398,560.0,35025.0
2376.0,1900-01-01 11:28:33,31.1719,-90.04135000000001,560.0,35025.0
2377.0,1900-01-01 11:28:34,31.17234,-90.03872,560.0,35025.0
2378.0,1900-01-01 11:28:35,31.17278,-90.03609,560.0,35025.0
2379.0,1900-01-01 11:28:36,31.17322,-90.03346,560.0,35025.0
2380.0,1900-01-01 11:28:37,31.173659999999998,-90.03083000000001,560.0,35025.0
2381.0,1900-01-01 11:28:38,31.1741,-90.0282,560.0,35025.0
2382.0,1900-01-01 11:28:39,31.17454,-90.02557,560.0,35025.0
2383.0,1900-01-01 11:28:40,31.174979999999998,-90.02294,560.0,35025.0
2384.0,1900-01-01 11:28:41,31.17542,-90.02031000000001,560.0,35025.0
2385.0,1900-01-01 11:28:42,31.17586,-90.01768,560.0,35025.0
2386.0,1900-01-01 11:28:43,31.176299999999998,-90.01505,560.0,35025.0
2387.0,1900-01-01 11:28:44,31.17674,-90.01242,560.0,35025.0
2388.0,1900-01-01 11:28:45,31.17718,-90.00979,560.0,35025.0
2389.0,1900-01-01 11:28:46,31.17762,-90.00716,560.0,35025.0
2390.0,1900-01-01 11:28:47,31.17806,-90.00453,560.0,35025.0
2391.0,1900-01-01 11:28:48,31.1785,-90.0019,560.0,35025.0
2392.0,1900-01-01 11:28:49,31.17894,-89.99927,560.0,35025.0
2393.0,1900-01-01 11:28:50,31.17938,-89.99664,560.0,35025.0
2394.0,1900-01-01 11:28:51,31.17982,-89.99401,560.0,35025.0
2395.0,1900-01-01 11:28:52,31.18026,-89.99138,560.0,35025.0
2396.0,1900-01-01 11:28:53,31.1807,-89.98875,560.0,35025.0
2397.0,1900-01-01 11:28:54,31.18114,-89.98612,560.0,35025.0
2398.0,1900-01-01 11:28:55,31.18158,-89.98349,560.0,35025.0
2399.0,1900-01-01 11:28:56,31.18202,-89.98086,560.0,35025.0
2400.0,1900-01-01 11:28:57,31.18246,-89.97823,560.0,35025.0
2401.0,1900-01-01 11:28:58,31.1829,-89.9756,560.0,35025.0
2402.0,1900-01-01 11:28:59,31.18331,-89.97313666666666,559.9,35024.166666666664
2403.0,1900-01-01 11:29:00,31.18372,-89.97067333333334,559.8,35023.333333333336
2404.0,1900-01-01 11:29:01,31.18413,-89.96821,559.7,35022.5
2405.0,1900-01-01 11:29:02,31.18454,-89.96574666666666,559.6,35021.666666666664
2406.0,1900-01-01 11:29:03,31.18495,-89.96328333333334,559.5,35020.833333333336
2407.0,1900-01-01 11:29:04,31.18536,-89.96082,559.4,35020.0
2408.0,1900-01-01 11:29:05,31.18577,-89.95835666666667,559.3,35019.166666666664
